DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-09-12  08:00:00,6589.25,6589.50,6586.00,6587.00,3499,0.740741,0.234568,0.580247,-0.415952,2.693519,-0.000607,0.000950,-0.000114,-0.001402,0.001673,-0.001970,0.007880,0.313953,-507,-0.144899,-2023,2.966667,-0.313073
2025-09-12  08:15:00,6587.25,6589.75,6586.25,6589.00,4944,0.716049,0.234568,0.617284,-0.453438,2.838025,-0.000228,0.001254,0.000076,-0.001099,0.001977,-0.001667,0.008186,0.313953,4,0.000809,-2019,2.958824,-0.314431
2025-09-12  08:30:00,6588.75,6589.25,6584.50,6587.50,9507,0.691358,0.271605,0.530864,-0.417085,3.044381,-0.000379,0.000912,0.000114,-0.001327,0.001749,-0.001894,0.007957,0.313953,-171,-0.017987,-2190,3.294118,-0.256367
2025-09-12  08:45:00,6587.25,6591.00,6587.25,6590.50,4150,0.740741,0.345679,0.580247,-0.467775,3.124153,-0.000076,0.001139,0.000417,-0.000872,0.002205,-0.001439,0.008416,0.313953,598,0.144096,-1592,2.121569,-0.459423
2025-09-12  09:00:00,6590.50,6593.25,6590.00,6592.25,6024,0.753086,0.345679,0.580247,-0.526177,3.081397,0.000152,0.001405,0.000683,-0.000606,0.002471,-0.001174,0.008683,0.313953,896,0.148738,-696,0.364706,-0.763667
2025-09-12  09:15:00,6592.25,6593.00,6589.50,6589.75,8623,0.777778,0.395062,0.580247,-0.619750,3.102274,-0.000303,0.000873,0.000304,-0.000985,0.002091,-0.001553,0.008301,0.313953,-555,-0.064363,-1251,1.452941,-0.575212
2025-09-12  09:30:00,6589.75,6591.75,6585.00,6588.00,62950,0.802469,0.530864,0.641975,-0.936961,4.356750,-0.000645,0.000190,-0.000152,-0.001251,0.001825,-0.001818,0.008033,0.313953,-330,-0.005242,-1581,2.100000,-0.463158
2025-09-12  09:45:00,6588.25,6594.50,6586.00,6593.00,34838,0.790123,0.518519,0.641975,-0.956808,4.643023,0.000152,0.000987,0.000607,-0.000493,0.002585,-0.001061,0.008798,0.313953,714,0.020495,-867,0.700000,-0.705603
2025-09-12  10:00:00,6593.50,6595.75,6588.25,6588.50,42496,0.814815,0.543210,0.666667,-0.861416,4.444722,-0.000607,0.000228,-0.000152,-0.001175,0.001901,-0.001742,0.008110,0.313953,-1886,-0.044381,-2753,4.398039,-0.065195
2025-09-12  10:15:00,6588.50,6595.00,6586.75,6593.25,32300,0.839506,0.567901,0.666667,-0.916442,4.547925,0.000038,0.000873,0.000569,-0.000455,0.002623,-0.001023,0.008836,0.313953,532,0.016471,-2221,3.354902,-0.245840
2025-09-12  10:30:00,6593.50,6594.00,6590.50,6591.75,21367,0.839506,0.580247,0.666667,-0.988845,4.607307,-0.000190,0.000607,0.000341,-0.000682,0.002395,-0.001250,0.008607,0.313953,-387,-0.018112,-2608,4.113725,-0.114431
2025-09-12  10:45:00,6591.75,6598.75,6591.75,6597.75,29337,0.769231,0.516484,0.593407,-0.599508,4.189924,0.000645,0.001518,0.001252,-0.000152,0.003307,-0.000341,0.009525,0.352713,1763,0.060095,-845,0.656863,-0.713073
2025-09-12  11:00:00,6597.75,6598.00,6592.00,6594.75,28212,0.791209,0.516484,0.714286,-0.598453,4.005045,0.000114,0.001063,0.000379,-0.000606,0.002851,-0.000795,0.009066,0.352713,-2688,-0.095279,-3533,5.927451,-0.000000
2025-09-12  11:15:00,6594.50,6596.25,6589.75,6590.00,26246,0.791209,0.527473,0.736264,-0.660621,4.108416,-0.000607,0.000304,-0.000417,-0.001326,0.002129,-0.001515,0.008339,0.352713,-1028,-0.039168,-4561,7.943137,-0.000000
2025-09-12  11:30:00,6590.25,6592.00,6587.00,6588.50,24392,0.780220,0.516484,0.593407,-0.615033,4.200746,-0.000796,0.000114,-0.000152,-0.001553,0.001901,-0.001742,0.008110,0.352713,-934,-0.038291,-5495,9.774510,-0.000000
2025-09-12  11:45:00,6588.75,6590.75,6585.75,6589.75,22057,0.780220,0.516484,0.593407,-0.541445,4.167574,-0.000607,0.000304,0.000038,-0.001364,0.002091,-0.001553,0.008301,0.352713,-303,-0.013737,-5798,10.368627,-0.000000
2025-09-12  12:00:00,6589.75,6592.25,6586.50,6590.75,21079,0.769231,0.516484,0.593407,-0.516647,4.244337,-0.000417,0.000455,0.000190,-0.001212,0.002243,-0.001402,0.008454,0.352713,239,0.011338,-5559,9.900000,-0.041221
2025-09-12  12:15:00,6590.75,6594.50,6590.75,6594.25,17615,0.769231,0.516484,0.593407,-0.571020,4.311839,0.000114,0.000987,0.000721,-0.000682,0.002775,-0.000871,0.008989,0.352713,459,0.026057,-5100,9.000000,-0.120386
2025-09-12  12:30:00,6594.25,6595.25,6590.00,6592.25,16649,0.769231,0.516484,0.736264,-0.605660,4.344280,-0.000190,0.000683,-0.000076,-0.000985,0.002471,-0.001174,0.008683,0.352713,-71,-0.004265,-5171,9.139216,-0.108141
2025-09-12  12:45:00,6592.25,6595.75,6592.00,6594.25,18590,0.802198,0.538462,0.736264,-0.642184,4.291705,0.000000,0.000911,0.000228,-0.000682,0.002775,-0.000871,0.008989,0.352713,930,0.050027,-4241,7.315686,-0.268541
2025-09-12  13:00:00,6594.50,6594.75,6591.75,6594.75,14168,0.802198,0.549451,0.714286,-0.680574,4.340432,0.000076,0.000949,0.000379,-0.000606,0.002851,-0.000795,0.009066,0.352713,-262,-0.018492,-4503,7.829412,-0.223353
2025-09-12  13:15:00,6594.75,6596.50,6593.75,6594.50,13300,0.802198,0.538462,0.714286,-0.676239,4.231005,0.000038,0.000949,0.000341,-0.000644,0.002813,-0.000833,0.009028,0.352713,58,0.004361,-4445,7.715686,-0.233356
2025-09-12  13:30:00,6594.75,6595.75,6592.75,6594.75,16091,0.813187,0.549451,0.758242,-0.703265,4.195920,0.000038,0.000949,0.000228,-0.000606,0.002851,-0.000795,0.009066,0.352713,-1363,-0.084706,-5808,10.388235,-0.000000
2025-09-12  13:45:00,6595.00,6598.50,6594.75,6597.25,16316,0.813187,0.538462,0.758242,-0.612919,4.004987,0.000417,0.001366,0.000607,-0.000227,0.003231,-0.000417,0.009448,0.352713,778,0.047683,-5030,8.862745,-0.133953
2025-09-12  14:00:00,6597.50,6598.25,6596.00,6598.25,11563,0.813187,0.527473,0.758242,-0.561108,3.878471,0.000569,0.001556,0.000758,-0.000076,0.003384,-0.000265,0.009601,0.352713,-891,-0.077056,-5921,10.609804,-0.000000
2025-09-12  14:15:00,6598.25,6599.50,6596.50,6599.00,14503,0.787234,0.510638,0.734043,-0.461880,3.730839,0.000682,0.001670,0.000872,-0.000076,0.003498,-0.000152,0.009716,0.364341,739,0.050955,-5182,9.160784,-0.124810
2025-09-12  14:30:00,6599.00,6602.75,6598.50,6601.50,21780,0.691589,0.429907,0.644860,-0.068068,3.749543,0.001061,0.002125,0.001251,-0.000189,0.003878,0.000227,0.010099,0.414729,746,0.034252,-4436,7.698039,-0.250802
2025-09-12  14:45:00,6601.50,6606.00,6597.75,6602.00,31991,0.633333,0.383333,0.575000,0.264268,3.614616,0.001061,0.002201,0.001327,-0.000606,0.003954,0.000303,0.010175,0.465116,65,0.002032,-4371,7.570588,-0.261780
2025-09-12  15:00:00,6602.25,6603.50,6599.25,6600.00,20141,0.641667,0.383333,0.575000,0.289970,3.330677,0.000720,0.001898,0.001024,-0.000908,0.003650,0.000000,0.009869,0.465116,-2183,-0.108386,-6554,11.850980,-0.000000
2025-09-12  15:15:00,6600.00,6600.25,6594.50,6595.75,31104,0.650000,0.366667,0.575000,0.200028,3.153981,0.000038,0.001328,0.000379,-0.001552,0.003003,-0.000644,0.009219,0.465116,-3114,-0.100116,-9668,17.956863,-0.000000
2025-09-12  15:30:00,6595.75,6597.00,6583.00,6591.50,60577,0.650000,0.375000,0.541667,0.252035,3.152887,-0.000606,0.000645,-0.000114,-0.002195,0.002357,-0.001288,0.008569,0.465116,-3111,-0.051356,-12779,24.056863,-0.000000
2025-09-12  15:45:00,6591.75,6597.00,6587.25,6587.75,130736,0.641667,0.383333,0.400000,0.349020,3.289016,-0.001137,0.000038,-0.000038,-0.002763,0.001787,-0.001856,0.007995,0.465116,-6528,-0.049933,-19307,36.856863,-0.000000
2025-09-12  16:00:00,6587.75,6588.25,6585.50,6587.25,33274,0.625000,0.366667,0.400000,0.400624,3.234967,-0.001137,0.000038,-0.000114,-0.002838,0.001711,-0.001932,0.007918,0.465116,-572,-0.017191,-19879,37.978431,-0.000000
2025-09-15  22:15:00,6679.75,6680.25,6679.50,6680.25,260,0.179856,0.105516,0.115108,2.059043,34.431587,0.012965,0.014157,0.014003,0.000000,0.015853,0.012159,0.022148,1.616279,48,0.184615,-19831,37.884314,-0.002415
2025-09-15  22:30:00,6680.00,6683.50,6680.00,6681.00,1691,0.174419,0.102326,0.111628,6.637129,96.513646,0.013079,0.014271,0.014117,-0.000374,0.015967,0.012273,0.022263,1.666667,125,0.073921,-19706,37.639216,-0.008703
2025-09-15  22:45:00,6681.25,6681.25,6680.25,6681.00,490,0.176744,0.102326,0.111628,7.021530,97.006474,0.013040,0.014271,0.014117,-0.000374,0.015967,0.012273,0.022263,1.666667,-12,-0.024490,-19718,37.662745,-0.008099
2025-09-15  23:00:00,6681.00,6683.00,6680.75,6682.75,599,0.176744,0.102326,0.111628,7.323548,95.742844,0.013306,0.014536,0.014382,-0.000112,0.016233,0.012538,0.022531,1.666667,65,0.108514,-19653,37.535294,-0.011369
2025-09-15  23:15:00,6682.75,6684.00,6682.00,6683.50,551,0.175926,0.101852,0.111111,7.487786,93.530580,0.013419,0.014650,0.014496,-0.000075,0.016347,0.012652,0.022646,1.674419,67,0.121597,-19586,37.403922,-0.014739
2025-09-15  23:30:00,6683.75,6685.50,6683.50,6684.75,968,0.173516,0.100457,0.109589,7.617827,88.682779,0.013609,0.014840,0.014686,-0.000112,0.016537,0.012841,0.022837,1.697674,-8,-0.008264,-19594,37.419608,-0.014337
2025-09-15  23:45:00,6684.75,6685.25,6683.75,6685.00,487,0.173516,0.100457,0.109589,7.621086,85.884868,0.013647,0.014878,0.014724,-0.000075,0.016575,0.012879,0.022875,1.697674,17,0.034908,-19577,37.386275,-0.015192
2025-09-16  00:00:00,6685.00,6685.00,6683.50,6683.75,347,0.173516,0.100457,0.109589,7.605230,83.828277,0.013457,0.014688,0.014534,-0.000262,0.016385,0.012689,0.022684,1.697674,-13,-0.037464,-19590,37.411765,-0.014538
2025-09-16  00:15:00,6683.75,6685.00,6683.50,6684.25,280,0.173516,0.100457,0.109589,7.585349,82.181111,0.013533,0.014764,0.014610,-0.000187,0.016461,0.012765,0.022760,1.697674,42,0.150000,-19548,37.329412,-0.016651
2025-09-16  00:30:00,6684.25,6684.75,6683.75,6684.25,445,0.173516,0.100457,0.109589,7.542726,79.596517,0.013533,0.014764,0.014610,-0.000187,0.016461,0.012765,0.022760,1.697674,-77,-0.173034,-19625,37.480392,-0.012777
2025-09-16  00:45:00,6684.25,6684.75,6683.50,6684.75,281,0.173516,0.100457,0.109589,7.510186,77.995546,0.013609,0.014840,0.014686,-0.000112,0.016537,0.012841,0.022837,1.697674,59,0.209964,-19566,37.364706,-0.015745
2025-09-16  01:00:00,6684.50,6686.25,6683.75,6685.75,667,0.172336,0.099773,0.108844,7.427499,74.424366,0.013760,0.014992,0.014838,-0.000075,0.016689,0.012992,0.022990,1.709302,117,0.175412,-19449,37.135294,-0.021631
2025-09-16  01:15:00,6685.75,6686.25,6684.50,6685.50,987,0.172336,0.099773,0.108844,7.287465,69.547425,0.013723,0.014954,0.014800,-0.000112,0.016651,0.012955,0.022952,1.709302,-49,-0.049645,-19498,37.231373,-0.019166
2025-09-16  01:30:00,6685.50,6686.75,6684.00,6686.25,813,0.171558,0.099323,0.108352,7.161771,65.862662,0.013836,0.015068,0.014913,-0.000075,0.016766,0.013068,0.023066,1.717054,101,0.124231,-19397,37.033333,-0.024247
2025-09-16  01:45:00,6686.00,6688.50,6685.00,6687.25,1150,0.168889,0.097778,0.106667,6.992031,61.326634,0.013988,0.015219,0.015065,-0.000187,0.016918,0.013220,0.023219,1.744186,90,0.078261,-19307,36.856863,-0.028774
2025-09-16  02:00:00,6687.25,6689.00,6687.00,6688.75,1005,0.168142,0.097345,0.106195,6.844153,57.792187,0.014215,0.015447,0.015293,-0.000037,0.017146,0.013447,0.023449,1.751938,39,0.038806,-19268,36.780392,-0.030736
2025-09-16  02:15:00,6688.75,6688.75,6685.75,6686.25,1054,0.168142,0.097345,0.106195,6.687161,54.396679,0.013836,0.015068,0.014913,-0.000411,0.016766,0.013068,0.023066,1.751938,16,0.015180,-19252,36.749020,-0.031541
2025-09-16  02:30:00,6686.00,6686.25,6683.25,6685.50,1228,0.168142,0.097345,0.106195,6.500302,50.753311,0.013723,0.014954,0.014800,-0.000523,0.016651,0.012955,0.022952,1.751938,-140,-0.114007,-19392,37.023529,-0.024498
2025-09-16  02:45:00,6685.50,6685.50,6683.00,6683.25,857,0.168142,0.097345,0.106195,6.375540,48.464608,0.013381,0.014612,0.014458,-0.000860,0.016309,0.012614,0.022607,1.751938,-89,-0.103851,-19481,37.198039,-0.020021
2025-09-16  03:00:00,6683.50,6685.75,6682.75,6684.75,3193,0.168142,0.097345,0.106195,5.958063,41.451461,0.013609,0.014840,0.014686,-0.000635,0.016537,0.012841,0.022837,1.751938,229,0.071719,-19252,36.749020,-0.031541
2025-09-16  03:15:00,6684.75,6687.00,6684.25,6685.75,3052,0.168142,0.097345,0.106195,5.620608,36.392787,0.013760,0.014992,0.014838,-0.000486,0.016689,0.012992,0.022990,1.751938,-354,-0.115990,-19606,37.443137,-0.013733
2025-09-16  03:30:00,6685.75,6687.00,6684.75,6686.75,2558,0.168142,0.097345,0.106195,5.373086,32.992014,0.013912,0.015143,0.014989,-0.000336,0.016842,0.013144,0.023143,1.751938,-72,-0.028147,-19678,37.584314,-0.010111
2025-09-16  03:45:00,6686.75,6688.00,6685.50,6688.00,2504,0.170354,0.097345,0.106195,5.157896,30.222765,0.014063,0.015333,0.015179,-0.000149,0.017032,0.013333,0.023334,1.751938,-32,-0.012780,-19710,37.647059,-0.008501
2025-09-16  04:00:00,6688.00,6694.00,6687.50,6693.75,6657,0.163136,0.093220,0.101695,4.693293,24.783438,0.014935,0.016206,0.016052,-0.000037,0.017906,0.014205,0.024214,1.829457,151,0.022683,-19559,37.350980,-0.016097
2025-09-16  04:15:00,6693.75,6694.75,6692.00,6693.75,2749,0.162105,0.092632,0.101053,4.531625,23.059085,0.014935,0.016206,0.016052,-0.000149,0.017906,0.014205,0.024214,1.841085,-93,-0.033830,-19652,37.533333,-0.011419
2025-09-16  04:30:00,6694.00,6694.75,6692.50,6694.75,1151,0.162105,0.092632,0.101053,4.467837,22.401322,0.015087,0.016358,0.016204,0.000000,0.018058,0.014356,0.024367,1.841085,153,0.132928,-19499,37.233333,-0.019116
2025-09-16  04:45:00,6694.75,6696.75,6694.00,6694.75,3839,0.159420,0.091097,0.099379,4.273342,20.472112,0.015087,0.016358,0.016204,-0.000299,0.018058,0.014356,0.024367,1.872093,253,0.065903,-19246,36.737255,-0.031843
2025-09-16  05:00:00,6694.75,6696.75,6694.50,6695.75,1842,0.159420,0.091097,0.099379,4.186699,19.648182,0.015238,0.016510,0.016355,-0.000149,0.018210,0.014508,0.024520,1.872093,130,0.070575,-19116,36.482353,-0.038382
2025-09-16  05:15:00,6695.75,6696.00,6695.00,6695.25,299,0.159420,0.091097,0.099379,4.172978,19.519647,0.015162,0.016434,0.016280,-0.000224,0.018134,0.014432,0.024443,1.872093,-29,-0.096990,-19145,36.539216,-0.036923
2025-09-18  04:00:00,6703.50,6705.50,6700.50,6704.00,3662,0.150579,0.084942,0.092664,4.026652,18.196837,0.016451,0.017762,0.017608,-0.000224,0.019465,0.015758,0.025782,2.007752,230,0.062807,-18915,36.088235,-0.048493
2025-09-18  04:15:00,6704.25,6707.50,6703.25,6706.75,4082,0.148289,0.083650,0.091255,3.878125,16.913320,0.016868,0.018180,0.018025,-0.000112,0.019883,0.016174,0.026203,2.038760,260,0.063694,-18655,35.578431,-0.061573
2025-09-18  04:30:00,6706.75,6710.25,6706.50,6709.25,4535,0.145251,0.081937,0.089385,3.730937,15.703186,0.017247,0.018559,0.018405,-0.000149,0.020263,0.016553,0.026586,2.081395,605,0.133407,-18050,34.392157,-0.092007
2025-09-18  04:45:00,6709.25,6719.00,6709.00,6718.00,9505,0.136364,0.076923,0.083916,3.474974,13.751798,0.018573,0.019888,0.019733,-0.000149,0.021594,0.017879,0.027924,2.217054,889,0.093530,-17161,32.649020,-0.136727
2025-09-18  05:00:00,6718.00,6719.75,6714.00,6714.50,5255,0.135652,0.074783,0.083478,3.346272,12.815420,0.018043,0.019395,0.019202,-0.000781,0.021061,0.017348,0.027389,2.228682,-889,-0.169172,-18050,34.392157,-0.092007
2025-09-18  05:15:00,6714.50,6717.00,6714.00,6715.75,3358,0.135652,0.074783,0.083478,3.265571,12.239797,0.018232,0.019585,0.019391,-0.000595,0.021252,0.017538,0.027580,2.228682,-72,-0.021441,-18122,34.533333,-0.088385
2025-09-18  05:30:00,6715.75,6719.50,6715.50,6717.00,3256,0.135652,0.074783,0.083478,3.192463,11.733709,0.018422,0.019775,0.019581,-0.000409,0.021442,0.017727,0.027771,2.228682,42,0.012899,-18080,34.450980,-0.090498
2025-09-18  05:45:00,6717.00,6719.75,6714.75,6715.25,3879,0.135652,0.074783,0.083478,3.108418,11.164718,0.018156,0.019509,0.019315,-0.000670,0.021175,0.017462,0.027504,2.228682,-71,-0.018304,-18151,34.590196,-0.086926
2025-09-18  06:00:00,6715.25,6717.75,6714.25,6717.00,2344,0.135652,0.074783,0.083478,3.059449,10.840110,0.018422,0.019775,0.019581,-0.000409,0.021442,0.017727,0.027771,2.228682,26,0.011092,-18125,34.539216,-0.088234
2025-09-18  06:15:00,6717.00,6717.50,6712.25,6713.00,2654,0.135652,0.073043,0.083478,3.005146,10.485695,0.017815,0.019206,0.018974,-0.001005,0.020833,0.017121,0.027159,2.228682,-436,-0.164280,-18561,35.394118,-0.066301
2025-09-18  06:30:00,6712.75,6713.00,6710.50,6710.50,2647,0.135652,0.073043,0.083478,2.951799,10.143190,0.017436,0.018826,0.018594,-0.001377,0.020453,0.016742,0.026777,2.228682,-153,-0.057801,-18714,35.694118,-0.058605
2025-09-18  06:45:00,6710.75,6711.50,6707.50,6710.25,4258,0.135652,0.073043,0.083478,2.869645,9.629080,0.017398,0.018788,0.018556,-0.001414,0.020415,0.016705,0.026739,2.228682,252,0.059183,-18462,35.200000,-0.071281
2025-09-18  07:00:00,6710.50,6717.00,6709.50,6714.75,6981,0.137391,0.073043,0.083478,2.748198,8.900378,0.018042,0.019472,0.019240,-0.000744,0.021099,0.017386,0.027427,2.228682,553,0.079215,-17909,34.115686,-0.099100
2025-09-18  07:15:00,6715.00,6717.00,6712.75,6714.25,4076,0.137391,0.073043,0.083478,2.682549,8.521048,0.017966,0.019396,0.019164,-0.000818,0.021023,0.017311,0.027351,2.228682,-258,-0.063297,-18167,34.621569,-0.086121
2025-09-18  07:30:00,6714.00,6714.25,6706.75,6707.75,4618,0.137391,0.073043,0.083478,2.610786,8.116939,0.016981,0.018409,0.018177,-0.001786,0.020035,0.016326,0.026356,2.228682,-198,-0.042876,-18365,35.009804,-0.076161
2025-09-18  07:45:00,6707.75,6710.25,6706.25,6710.25,5071,0.139130,0.073043,0.083478,2.536048,7.708774,0.017321,0.018788,0.018556,-0.001414,0.020415,0.016705,0.026739,2.228682,-319,-0.062907,-18684,35.635294,-0.060114
2025-09-18  08:00:00,6710.25,6710.50,6705.00,6707.25,4830,0.139130,0.073043,0.083478,2.469102,7.354158,0.016866,0.018333,0.018101,-0.001860,0.019959,0.016250,0.026280,2.228682,-502,-0.103934,-19186,36.619608,-0.034861
2025-09-18  08:15:00,6707.25,6712.50,6705.75,6710.50,5760,0.140870,0.073043,0.083478,2.394194,6.969357,0.017320,0.018826,0.018594,-0.001377,0.020453,0.016742,0.026777,2.228682,162,0.028125,-19024,36.301961,-0.043010
2025-09-18  08:30:00,6710.50,6712.00,6703.25,6703.50,10893,0.142609,0.073043,0.083478,2.264359,6.333546,0.016221,0.017764,0.017532,-0.002418,0.019389,0.015682,0.025706,2.228682,-519,-0.047645,-19543,37.319608,-0.016902
2025-09-18  08:45:00,6703.50,6704.50,6692.75,6693.00,10424,0.144348,0.073043,0.083478,2.154015,5.827254,0.014591,0.016169,0.015938,-0.003981,0.017792,0.014091,0.024099,2.228682,-1420,-0.136224,-20963,40.103922,-0.000000
2025-09-18  09:00:00,6693.25,6694.00,6682.50,6687.75,22697,0.147826,0.073043,0.083478,1.957185,5.009881,0.013718,0.015372,0.015141,-0.004762,0.016994,0.013295,0.023296,2.228682,-717,-0.031590,-21680,41.509804,-0.000000
2025-09-18  09:15:00,6687.75,6692.00,6684.75,6686.75,18597,0.149565,0.073043,0.083478,1.818594,4.478702,0.013528,0.015221,0.014989,-0.004911,0.016842,0.013144,0.023143,2.228682,79,0.004248,-21601,41.354902,-0.003644
2025-09-18  09:30:00,6686.75,6690.75,6681.25,6685.75,29882,0.153043,0.073043,0.083478,1.632163,3.829817,0.013299,0.015069,0.014838,-0.005060,0.016689,0.012992,0.022990,2.228682,2038,0.068202,-19563,37.358824,-0.097648
2025-09-22  11:30:00,6731.50,6732.25,6730.00,6730.50,7551,0.142400,0.067200,0.076800,1.601698,3.749271,0.020043,0.021863,0.021630,-0.000260,0.023495,0.019773,0.029837,2.422481,-465,-0.061581,-20028,38.270588,-0.076199
2025-09-22  11:45:00,6730.50,6731.75,6728.50,6729.75,18782,0.142400,0.064000,0.076800,1.521033,3.513523,0.019930,0.021827,0.021516,-0.000371,0.023380,0.019659,0.029722,2.422481,-298,-0.015866,-20326,38.854902,-0.062454
2025-09-22  12:00:00,6729.75,6737.50,6729.50,6737.25,34557,0.143963,0.058824,0.074303,1.384755,3.127768,0.020911,0.023043,0.022655,-0.000037,0.024521,0.020795,0.030870,2.503876,1681,0.048644,-18645,35.558824,-0.139991
2025-09-22  12:15:00,6737.25,6743.50,6736.25,6742.75,36092,0.144776,0.052239,0.071642,1.261702,2.807079,0.021590,0.023995,0.023490,-0.000111,0.025357,0.021629,0.031711,2.596899,1402,0.038845,-17243,32.809804,-0.204659
2025-09-22  12:30:00,6742.50,6746.25,6741.75,6745.25,27820,0.148311,0.046990,0.070485,1.176484,2.599577,0.021814,0.024491,0.023869,-0.000148,0.025738,0.022008,0.032094,2.639535,690,0.024802,-16553,31.456863,-0.236485
2025-09-22  12:45:00,6745.00,6749.25,6744.50,6748.25,24858,0.150072,0.046176,0.069264,1.105114,2.433784,0.022152,0.024947,0.024325,-0.000148,0.026194,0.022462,0.032553,2.686047,424,0.017057,-16129,30.625490,-0.256042
2025-09-22  13:00:00,6748.00,6749.25,6745.75,6746.25,17264,0.152958,0.046176,0.069264,1.057333,2.326356,0.021772,0.024643,0.024021,-0.000444,0.025890,0.022159,0.032247,2.686047,-158,-0.009152,-16287,30.935294,-0.248755
2025-09-22  13:15:00,6746.50,6749.75,6745.25,6749.25,15516,0.156835,0.046043,0.069065,1.015231,2.233968,0.022110,0.025099,0.024476,-0.000074,0.026346,0.022614,0.032706,2.693798,342,0.022042,-15945,30.264706,-0.264530
2025-09-22  13:30:00,6749.25,6750.25,6749.00,6749.50,3412,0.157819,0.045911,0.068867,1.006410,2.215348,0.022109,0.025137,0.024514,-0.000111,0.026384,0.022652,0.032744,2.701550,176,0.051583,-15769,29.919608,-0.272648
2025-09-23  13:30:00,6709.75,6711.75,6702.00,6708.00,32944,0.166428,0.021521,0.068867,0.917576,2.040644,0.015594,0.019492,0.018215,-0.006259,0.020073,0.016364,0.026394,2.701550,-2514,-0.076311,-18283,34.849020,-0.156688
2025-09-23  13:45:00,6708.25,6710.25,6705.25,6706.75,11040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006444,0.019883,0.000000,-446,-0.040399,0,0.000000,0.000000
2025-12-14  18:00:00,6890.00,6899.00,6878.00,6883.75,3686,0.404762,0.083333,0.261905,0.964594,3.013104,-0.000399,0.000581,0.000036,-0.002210,0.000836,0.019777,0.046799,0.120516,20,0.005426,20,0.000000,0.000000
2025-12-14  18:15:00,6883.75,6888.75,6883.00,6887.75,1174,0.464286,0.178571,0.261905,0.952344,3.596724,0.000000,0.000872,0.000617,-0.001631,0.001418,0.020370,0.047407,0.120516,96,0.081772,116,0.000000,4.800000
2025-12-14  18:30:00,6888.00,6891.50,6887.50,6890.75,922,0.535714,0.142857,0.261905,0.540679,2.942360,0.000218,0.001417,0.001053,-0.001196,0.001854,0.020814,0.047863,0.120516,172,0.186551,288,0.000000,13.400000
2025-12-14  18:45:00,6891.00,6894.00,6888.75,6892.50,767,0.571429,0.142857,0.261905,0.259936,2.356395,0.000363,0.001671,0.001307,-0.000942,0.002108,0.021073,0.048130,0.120516,-35,-0.045632,253,-0.121528,11.650000
2025-12-14  19:00:00,6892.50,6895.75,6891.00,6894.75,1336,0.690476,0.142857,0.261905,-0.022631,1.888262,0.000326,0.001998,0.001634,-0.000616,0.002435,0.021407,0.048472,0.120516,162,0.121257,415,0.000000,19.750000
2025-12-14  19:15:00,6894.75,6897.75,6893.00,6897.50,1079,0.916667,0.357143,0.809524,-0.162344,1.804913,0.000036,0.001743,0.000363,-0.000217,0.002835,0.021814,0.048890,0.120516,103,0.095459,518,0.000000,24.900000
2025-12-14  19:30:00,6897.25,6900.75,6897.25,6900.50,828,0.879121,0.296703,0.747253,-0.041384,1.948986,0.000362,0.002288,0.000798,-0.000036,0.003271,0.022258,0.049346,0.130560,78,0.094203,596,0.000000,28.800000
2025-12-14  19:45:00,6900.75,6903.75,6899.75,6902.25,958,0.776699,0.213592,0.660194,0.032885,1.982704,0.000616,0.002724,0.001051,-0.000217,0.003526,0.022518,0.049612,0.147776,56,0.058455,652,0.000000,31.600000
2025-12-14  20:00:00,6902.25,6903.25,6898.75,6901.25,1338,1.000000,0.368932,0.883495,-0.114174,1.832935,-0.000362,0.001996,0.000072,-0.000362,0.003380,0.022370,0.049460,0.147776,-28,-0.020927,624,-0.042945,30.200000
2025-12-14  20:15:00,6901.00,6902.25,6899.75,6901.75,779,1.000000,0.407767,0.883495,-0.207636,1.798460,-0.000290,0.001923,0.000145,-0.000290,0.003453,0.022444,0.049536,0.147776,-117,-0.150193,507,-0.222393,24.350000
2025-12-14  20:30:00,6901.75,6906.75,6901.75,6905.25,1253,0.991304,0.391304,0.791304,-0.209374,1.842539,-0.000181,0.002322,0.000652,-0.000217,0.003962,0.022962,0.050068,0.164993,-13,-0.010375,494,-0.242331,23.700000
2025-12-14  20:45:00,6905.25,6907.75,6904.00,6907.25,735,1.000000,0.394958,0.764706,-0.213752,1.856715,-0.000072,0.002540,0.000942,-0.000072,0.004253,0.023258,0.050373,0.170732,165,0.224490,659,0.000000,31.950000
2025-12-14  21:00:00,6907.00,6908.75,6906.50,6908.00,770,0.991870,0.398374,0.739837,-0.198338,1.881890,-0.000072,0.002576,0.001051,-0.000109,0.004362,0.023370,0.050487,0.176471,-10,-0.012987,649,-0.015175,31.450000
2025-12-14  21:15:00,6907.75,6909.50,6905.25,6908.75,932,1.000000,0.412698,0.722222,-0.225968,1.876374,-0.000109,0.002576,0.001159,-0.000109,0.004471,0.023481,0.050601,0.180775,-64,-0.068670,585,-0.112291,28.250000
